# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10843 hits found
Seq_H	KF923897	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923897	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923894	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923894	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923894	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923920	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923920	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923920	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923914	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923914	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923914	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923913	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923913	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923913	73.006	326	82	6	19157	19479	19040	19362	3.31e-20	110
Seq_H	KF923912	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923912	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923912	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923919	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923919	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923919	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923916	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923916	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923916	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923915	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923915	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923915	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923910	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923910	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923910	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923909	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923909	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923909	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923908	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KF923908	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923908	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KT368891	71.292	1679	402	70	14377	16015	14277	15915	1.07e-94	357
Seq_H	KT368891	70.744	605	161	14	20729	21325	20701	21297	4.25e-24	122
Seq_H	KT368891	78.146	151	31	2	19141	19290	19029	19178	9.26e-16	95.3
Seq_H	KU886219	71.310	1680	400	70	14377	16015	14247	15885	1.07e-94	357
Seq_H	KU886219	77.778	189	42	0	20729	20917	20671	20859	1.98e-22	117
Seq_H	KU886219	78.431	153	27	6	19141	19290	18999	19148	9.26e-16	95.3
Seq_H	KX344031	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX344031	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX344031	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KY369907	71.327	1681	398	73	14377	16015	14272	15910	1.07e-94	357
Seq_H	KY369907	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KY369907	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KY369906	71.327	1681	398	73	14377	16015	14253	15891	1.07e-94	357
Seq_H	KY369906	71.334	607	154	17	20729	21325	20680	21276	4.22e-29	139
Seq_H	KY369906	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KY369905	71.327	1681	398	73	14377	16015	14253	15891	1.07e-94	357
Seq_H	KY369905	71.334	607	154	17	20729	21325	20680	21276	4.22e-29	139
Seq_H	KY369905	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KX538964	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538964	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538964	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538978	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538978	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538978	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538977	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538977	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538977	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538975	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538975	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538975	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538979	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538979	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538979	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538976	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538976	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538976	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538974	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538974	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538974	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538973	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538973	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538973	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538972	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538972	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538972	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538971	71.344	1682	396	76	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538971	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538971	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538970	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538970	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538970	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538969	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538969	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538969	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538968	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538968	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538968	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538967	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538967	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538967	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538966	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538966	71.334	607	154	17	20729	21325	20699	21295	4.22e-29	139
Seq_H	KX538966	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KX538965	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KX538965	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KX538965	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KY684759	71.327	1681	398	73	14377	16015	14234	15872	1.07e-94	357
Seq_H	KY684759	71.334	607	154	17	20729	21325	20661	21257	4.22e-29	139
Seq_H	KY684759	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	KY674920	71.344	1682	396	75	14377	16015	14180	15818	1.07e-94	357
Seq_H	KY674920	71.499	607	153	17	20729	21325	20607	21203	9.07e-31	145
Seq_H	KY674920	73.313	326	81	6	19157	19479	18948	19270	7.11e-22	115
Seq_H	KY674917	71.344	1682	396	74	14377	16015	14253	15891	1.07e-94	357
Seq_H	KY674917	71.499	607	153	17	20729	21325	20680	21276	9.07e-31	145
Seq_H	KY674917	73.620	326	80	6	19157	19479	19021	19343	1.53e-23	121
Seq_H	KY674918	71.344	1682	396	74	14377	16015	14234	15872	1.07e-94	357
Seq_H	KY674918	71.499	607	153	17	20729	21325	20661	21257	9.07e-31	145
Seq_H	KY674918	73.620	326	80	6	19157	19479	19002	19324	1.53e-23	121
Seq_H	KX982264	71.275	1678	404	67	14377	16015	14199	15837	1.07e-94	357
Seq_H	KX982264	78.010	191	38	4	20729	20917	20623	20811	1.98e-22	117
Seq_H	KX982264	79.470	151	29	2	19141	19290	18951	19100	4.28e-19	106
Seq_H	KY554975	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KY554975	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KY554975	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KY554974	71.344	1682	396	75	14377	16015	14272	15910	1.07e-94	357
Seq_H	KY554974	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KY554974	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KY554973	71.344	1682	396	74	14377	16015	14272	15910	1.07e-94	357
Seq_H	KY554973	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KY554973	73.620	326	80	6	19157	19479	19040	19362	1.53e-23	121
Seq_H	KY554972	71.344	1682	396	74	14377	16015	14272	15910	1.07e-94	357
Seq_H	KY554972	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KY554972	73.620	326	80	6	19157	19479	19040	19362	1.53e-23	121
Seq_H	KY967361	71.327	1681	398	73	14377	16015	14234	15872	1.07e-94	357
Seq_H	KY967361	71.334	607	154	17	20729	21325	20661	21257	4.22e-29	139
Seq_H	KY967361	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	KY967356	71.344	1682	396	75	14377	16015	14234	15872	1.07e-94	357
Seq_H	KY967356	71.334	607	154	17	20729	21325	20661	21257	4.22e-29	139
Seq_H	KY967356	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	KY967359	71.327	1681	398	73	14377	16015	14240	15878	1.07e-94	357
Seq_H	KY967359	71.170	607	155	17	20729	21325	20667	21263	1.96e-27	134
Seq_H	KY967359	73.313	326	81	6	19157	19479	19008	19330	7.11e-22	115
Seq_H	KY983588	71.327	1681	398	73	14377	16015	14234	15872	1.07e-94	357
Seq_H	KY983588	71.334	607	154	17	20729	21325	20661	21257	4.22e-29	139
Seq_H	KY983588	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	KY983585	71.327	1681	398	73	14377	16015	14238	15876	1.07e-94	357
Seq_H	KY983585	71.499	607	153	17	20729	21325	20665	21261	9.07e-31	145
Seq_H	KY983585	73.313	326	81	6	19157	19479	19006	19328	7.11e-22	115
Seq_H	KY983583	71.327	1681	398	73	14377	16015	14234	15872	1.07e-94	357
Seq_H	KY983583	71.334	607	154	17	20729	21325	20661	21257	4.22e-29	139
Seq_H	KY983583	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	MF374983	71.344	1682	396	75	14377	16015	14267	15905	1.07e-94	357
Seq_H	MF374983	71.170	607	155	17	20729	21325	20694	21290	1.96e-27	134
Seq_H	MF374983	73.313	326	81	6	19157	19479	19035	19357	7.11e-22	115
Seq_H	MF374984	71.327	1681	398	73	14377	16015	14264	15902	1.07e-94	357
Seq_H	MF374984	71.334	607	154	17	20729	21325	20691	21287	4.22e-29	139
Seq_H	MF374984	73.006	326	82	6	19157	19479	19032	19354	3.31e-20	110
Seq_H	KY014282	71.327	1681	398	72	14377	16015	14243	15881	1.07e-94	357
Seq_H	KY014282	71.074	605	159	14	20729	21325	20670	21266	1.96e-27	134
Seq_H	KY014282	73.006	326	82	6	19157	19479	19011	19333	3.31e-20	110
Seq_H	MG518518	71.258	1677	406	65	14377	16015	14273	15911	1.07e-94	357
Seq_H	MG518518	70.744	605	161	14	20729	21325	20697	21293	4.25e-24	122
Seq_H	MG518518	71.554	341	93	4	19141	19479	19025	19363	4.31e-14	89.8
Seq_H	MG197709	71.344	1682	396	75	14377	16015	14180	15818	1.07e-94	357
Seq_H	MG197709	71.499	607	153	17	20729	21325	20607	21203	9.07e-31	145
Seq_H	MG197709	73.313	326	81	6	19157	19479	18948	19270	7.11e-22	115
Seq_H	MG197723	71.327	1681	398	73	14377	16015	14193	15831	1.07e-94	357
Seq_H	MG197723	71.334	607	154	17	20729	21325	20620	21216	4.22e-29	139
Seq_H	MG197723	73.313	326	81	6	19157	19479	18961	19283	7.11e-22	115
Seq_H	MG197721	71.344	1682	396	74	14377	16015	14173	15811	1.07e-94	357
Seq_H	MG197721	71.334	607	154	17	20729	21325	20600	21196	4.22e-29	139
Seq_H	MG197721	73.313	326	81	6	19157	19479	18941	19263	7.11e-22	115
Seq_H	MG197720	71.344	1682	396	75	14377	16015	14186	15824	1.07e-94	357
Seq_H	MG197720	71.170	607	155	17	20729	21325	20613	21209	1.96e-27	134
Seq_H	MG197720	73.313	326	81	6	19157	19479	18954	19276	7.11e-22	115
Seq_H	MG197718	71.344	1682	396	75	14377	16015	14176	15814	1.07e-94	357
Seq_H	MG197718	71.334	607	154	17	20729	21325	20603	21199	4.22e-29	139
Seq_H	MG197718	73.313	326	81	6	19157	19479	18944	19266	7.11e-22	115
Seq_H	MG197717	71.344	1682	396	75	14377	16015	14194	15832	1.07e-94	357
Seq_H	MG197717	71.499	607	153	17	20729	21325	20621	21217	9.07e-31	145
Seq_H	MG197717	73.313	326	81	6	19157	19479	18962	19284	7.11e-22	115
Seq_H	MG197716	71.344	1682	396	75	14377	16015	14197	15835	1.07e-94	357
Seq_H	MG197716	71.499	607	153	17	20729	21325	20624	21220	9.07e-31	145
Seq_H	MG197716	73.313	326	81	6	19157	19479	18965	19287	7.11e-22	115
Seq_H	MG197715	71.344	1682	396	75	14377	16015	14197	15835	1.07e-94	357
Seq_H	MG197715	71.499	607	153	17	20729	21325	20624	21220	9.07e-31	145
Seq_H	MG197715	73.313	326	81	6	19157	19479	18965	19287	7.11e-22	115
Seq_H	MG197713	71.344	1682	396	75	14377	16015	14184	15822	1.07e-94	357
Seq_H	MG197713	71.499	607	153	17	20729	21325	20611	21207	9.07e-31	145
Seq_H	MG197713	73.313	326	81	6	19157	19479	18952	19274	7.11e-22	115
Seq_H	MG197712	71.344	1682	396	75	14377	16015	14176	15814	1.07e-94	357
Seq_H	MG197712	71.499	607	153	17	20729	21325	20603	21199	9.07e-31	145
Seq_H	MG197712	73.313	326	81	6	19157	19479	18944	19266	7.11e-22	115
Seq_H	MG197711	71.344	1682	396	75	14377	16015	14184	15822	1.07e-94	357
Seq_H	MG197711	71.334	607	154	17	20729	21325	20611	21207	4.22e-29	139
Seq_H	MG197711	73.313	326	81	6	19157	19479	18952	19274	7.11e-22	115
Seq_H	MG197710	71.344	1682	396	75	14377	16015	14177	15815	1.07e-94	357
Seq_H	MG197710	71.499	607	153	17	20729	21325	20604	21200	9.07e-31	145
Seq_H	MG197710	73.313	326	81	6	19157	19479	18945	19267	7.11e-22	115
Seq_H	MG197722	71.344	1682	396	75	14377	16015	14163	15801	1.07e-94	357
Seq_H	MG197722	71.499	607	153	17	20729	21325	20590	21186	9.07e-31	145
Seq_H	MG197722	73.099	342	86	6	19141	19479	18915	19253	1.98e-22	117
Seq_H	MH121121	71.327	1681	398	73	14377	16015	14269	15907	1.07e-94	357
Seq_H	MH121121	71.334	607	154	17	20729	21325	20696	21292	4.22e-29	139
Seq_H	MH121121	73.313	326	81	6	19157	19479	19037	19359	7.11e-22	115
Seq_H	MK303625	71.344	1682	396	75	14377	16015	14252	15890	1.07e-94	357
Seq_H	MK303625	71.334	607	154	17	20729	21325	20679	21275	4.22e-29	139
Seq_H	MK303625	73.313	326	81	6	19157	19479	19020	19342	7.11e-22	115
Seq_H	MK303622	71.344	1682	396	75	14377	16015	14252	15890	1.07e-94	357
Seq_H	MK303622	71.334	607	154	17	20729	21325	20679	21275	4.22e-29	139
Seq_H	MK303622	73.700	327	78	8	19157	19479	19020	19342	1.53e-23	121
Seq_H	MK303620	71.344	1682	396	75	14377	16015	14252	15890	1.07e-94	357
Seq_H	MK303620	71.334	607	154	17	20729	21325	20679	21275	4.22e-29	139
Seq_H	MK303620	73.313	326	81	6	19157	19479	19020	19342	7.11e-22	115
Seq_H	MN026164	71.344	1682	396	75	14377	16015	14326	15964	1.07e-94	357
Seq_H	MN026164	71.334	607	154	17	20729	21325	20753	21349	4.22e-29	139
Seq_H	MN026164	73.313	326	81	6	19157	19479	19094	19416	7.11e-22	115
Seq_H	MN306042	71.327	1681	398	73	14377	16015	14269	15907	1.07e-94	357
Seq_H	MN306042	71.334	607	154	17	20729	21325	20696	21292	4.22e-29	139
Seq_H	MN306042	73.313	326	81	6	19157	19479	19037	19359	7.11e-22	115
Seq_H	MN306041	71.327	1681	398	73	14377	16015	14269	15907	1.07e-94	357
Seq_H	MN306041	71.334	607	154	17	20729	21325	20696	21292	4.22e-29	139
Seq_H	MN306041	73.313	326	81	6	19157	19479	19037	19359	7.11e-22	115
Seq_H	MN306053	71.327	1681	398	73	14377	16015	14363	16001	1.07e-94	357
Seq_H	MN306053	71.334	607	154	17	20729	21325	20790	21386	4.22e-29	139
Seq_H	MN306053	73.313	326	81	6	19157	19479	19131	19453	7.11e-22	115
Seq_H	MN310476	71.344	1682	396	75	14377	16015	14234	15872	1.07e-94	357
Seq_H	MN310476	71.499	607	153	17	20729	21325	20661	21257	9.07e-31	145
Seq_H	MN310476	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	MN310478	71.327	1681	398	73	14377	16015	14234	15872	1.07e-94	357
Seq_H	MN310478	71.334	607	154	17	20729	21325	20661	21257	4.22e-29	139
Seq_H	MN310478	73.313	326	81	6	19157	19479	19002	19324	7.11e-22	115
Seq_H	MN514963	71.241	1676	408	66	14377	16015	14263	15901	1.07e-94	357
Seq_H	MN514963	77.249	189	43	0	20729	20917	20687	20875	9.20e-21	111
Seq_H	MN514963	78.947	152	28	4	19141	19290	19015	19164	1.99e-17	100
Seq_H	AC_000192	71.275	1671	404	69	14314	15946	14487	16119	1.07e-94	357
Seq_H	AC_000192	71.795	507	125	16	19141	19638	19287	19784	9.13e-26	128
Seq_H	AC_000192	69.725	436	122	10	17045	17475	17215	17645	7.26e-07	65.8
Seq_H	JX169867	71.180	1669	409	66	14314	15946	14463	16095	3.85e-94	355
Seq_H	JX169867	71.992	507	124	16	19141	19638	19269	19766	1.96e-27	134
Seq_H	JX169867	70.023	437	119	11	17045	17475	17191	17621	1.56e-08	71.3
Seq_H	KF923903	71.327	1681	396	75	14378	16015	14273	15910	3.85e-94	355
Seq_H	KF923903	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923903	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	AY903459	71.284	1682	397	75	14377	16015	14273	15911	4.98e-93	351
Seq_H	AY903459	71.334	607	154	17	20729	21325	20700	21296	4.22e-29	139
Seq_H	AY903459	73.313	326	81	6	19157	19479	19041	19363	7.11e-22	115
Seq_H	EF424616	71.216	1678	405	67	14377	16015	14257	15895	4.98e-93	351
Seq_H	EF424616	77.778	189	42	0	20729	20917	20681	20869	1.98e-22	117
Seq_H	EF424616	78.808	151	30	2	19141	19290	19009	19158	1.99e-17	100
Seq_H	EF424620	71.233	1679	403	69	14377	16015	14257	15895	4.98e-93	351
Seq_H	EF424620	77.778	189	42	0	20729	20917	20681	20869	1.98e-22	117
Seq_H	EF424620	78.808	151	30	2	19141	19290	19009	19158	1.99e-17	100
Seq_H	FJ425187	71.216	1678	405	67	14377	16015	14259	15897	4.98e-93	351
Seq_H	FJ425187	77.778	189	42	0	20729	20917	20683	20871	1.98e-22	117
Seq_H	FJ425187	78.808	151	30	2	19141	19290	19011	19160	1.99e-17	100
Seq_H	FJ938064	71.233	1679	403	69	14377	16015	14257	15895	4.98e-93	351
Seq_H	FJ938064	77.778	189	42	0	20729	20917	20681	20869	1.98e-22	117
Seq_H	FJ938064	78.808	151	30	2	19141	19290	19009	19158	1.99e-17	100
Seq_H	FJ938065	71.233	1679	403	69	14377	16015	14231	15869	4.98e-93	351
Seq_H	FJ938065	77.778	189	42	0	20729	20917	20655	20843	1.98e-22	117
Seq_H	FJ938065	78.808	151	30	2	19141	19290	18983	19132	1.99e-17	100
Seq_H	JN129835	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	JN129835	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	JN129835	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	JN129834	71.284	1682	397	75	14377	16015	14260	15898	4.98e-93	351
Seq_H	JN129834	71.499	607	153	17	20729	21325	20687	21283	9.07e-31	145
Seq_H	JN129834	73.313	326	81	6	19157	19479	19028	19350	7.11e-22	115
Seq_H	JN874560	71.167	1748	413	81	14314	16016	14388	16089	4.98e-93	351
Seq_H	JN874560	71.930	513	118	24	19103	19602	19153	19652	3.29e-25	126
Seq_H	JN874560	77.876	113	19	6	14030	14139	14116	14225	7.26e-07	65.8
Seq_H	KF530098	71.267	1681	399	72	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530098	71.334	607	154	17	20729	21325	20680	21276	4.22e-29	139
Seq_H	KF530098	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KF530094	71.284	1682	397	75	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530094	71.240	605	158	14	20729	21325	20680	21276	4.22e-29	139
Seq_H	KF530094	70.598	602	161	15	16996	17589	16869	17462	1.98e-22	117
Seq_H	KF530094	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KF530082	71.284	1682	397	75	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530082	71.240	605	158	14	20729	21325	20680	21276	4.22e-29	139
Seq_H	KF530082	70.598	602	161	15	16996	17589	16869	17462	1.98e-22	117
Seq_H	KF530082	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KF530071	71.284	1682	397	75	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530071	71.074	605	159	14	20729	21325	20680	21276	1.96e-27	134
Seq_H	KF530071	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KF530081	71.284	1682	397	75	14377	16015	14252	15890	4.98e-93	351
Seq_H	KF530081	71.499	607	153	17	20729	21325	20679	21275	9.07e-31	145
Seq_H	KF530081	73.313	326	81	6	19157	19479	19020	19342	7.11e-22	115
Seq_H	KF530089	71.284	1682	397	75	14377	16015	14267	15905	4.98e-93	351
Seq_H	KF530089	71.240	605	158	14	20729	21325	20694	21290	4.22e-29	139
Seq_H	KF530089	70.598	602	161	15	16996	17589	16883	17476	1.98e-22	117
Seq_H	KF530089	73.313	326	81	6	19157	19479	19035	19357	7.11e-22	115
Seq_H	KF530084	71.267	1681	399	72	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530084	71.334	607	154	17	20729	21325	20680	21276	4.22e-29	139
Seq_H	KF530084	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KF530072	71.267	1681	399	72	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530072	71.074	605	159	14	20729	21325	20680	21276	1.96e-27	134
Seq_H	KF530072	73.313	326	81	6	19157	19479	19021	19343	7.11e-22	115
Seq_H	KF530068	71.284	1682	397	75	14377	16015	14253	15891	4.98e-93	351
Seq_H	KF530068	71.499	607	153	17	20729	21325	20680	21276	9.07e-31	145
Seq_H	KF530068	73.006	326	82	6	19157	19479	19021	19343	3.31e-20	110
Seq_H	KP198611	71.267	1681	399	72	14377	16015	14272	15910	4.98e-93	351
Seq_H	KP198611	71.074	605	159	14	20729	21325	20699	21295	1.96e-27	134
Seq_H	KP198611	73.006	326	82	6	19157	19479	19040	19362	3.31e-20	110
Seq_H	KP198610	71.267	1681	399	72	14377	16015	14272	15910	4.98e-93	351
Seq_H	KP198610	71.074	605	159	14	20729	21325	20699	21295	1.96e-27	134
Seq_H	KP198610	73.006	326	82	6	19157	19479	19040	19362	3.31e-20	110
Seq_H	KF923900	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923900	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923900	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923896	71.267	1681	399	72	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923896	70.861	604	162	12	20729	21325	20699	21295	9.13e-26	128
Seq_H	KF923896	73.006	326	82	6	19157	19479	19040	19362	3.31e-20	110
Seq_H	KF923886	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923886	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923886	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923905	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923905	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923905	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923899	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923899	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923899	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923887	71.284	1682	397	77	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923887	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923887	73.620	326	80	6	19157	19479	19040	19362	1.53e-23	121
Seq_H	KF923921	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923921	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923921	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923925	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
Seq_H	KF923925	71.499	607	153	17	20729	21325	20699	21295	9.07e-31	145
Seq_H	KF923925	73.313	326	81	6	19157	19479	19040	19362	7.11e-22	115
Seq_H	KF923924	71.284	1682	397	75	14377	16015	14272	15910	4.98e-93	351
