# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6104 hits found
Seq_H	KY581690	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	KY581694	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581694	70.104	2211	577	75	15658	17826	15661	17829	8.33e-91	344
Seq_H	KY581694	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	KY581691	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581691	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581691	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	KY688123	71.934	1696	412	58	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688123	70.000	2280	600	75	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688123	72.650	585	142	17	20750	21325	20705	21280	8.94e-41	178
Seq_H	KY688120	71.934	1696	412	58	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688120	70.000	2280	600	75	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688120	72.650	585	142	17	20750	21325	20705	21280	8.94e-41	178
Seq_H	KY688124	71.934	1696	412	58	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688124	70.000	2280	600	75	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688124	72.650	585	142	17	20750	21325	20705	21280	8.94e-41	178
Seq_H	KY688121	71.934	1696	412	58	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688121	70.000	2280	600	75	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688121	72.650	585	142	17	20750	21325	20705	21280	8.94e-41	178
Seq_H	KY688122	71.934	1696	412	58	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688122	70.000	2280	600	75	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688122	72.650	585	142	17	20750	21325	20705	21280	8.94e-41	178
Seq_H	KY688118	71.934	1696	412	58	13891	15554	13846	15509	1.34e-118	436
Seq_H	KY688118	70.013	2281	598	77	15658	17895	15613	17850	8.33e-91	344
Seq_H	KY688118	72.479	585	143	17	20750	21325	20678	21253	4.16e-39	172
Seq_H	KY673149	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY673149	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY673149	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MG923471	71.951	1697	410	60	13891	15554	13877	15540	1.34e-118	436
Seq_H	MG923471	70.232	2281	593	77	15658	17895	15644	17881	3.82e-99	372
Seq_H	MG923471	72.308	585	144	17	20750	21325	20709	21284	1.94e-37	167
Seq_H	MG923470	71.951	1697	410	60	13891	15554	13876	15539	1.34e-118	436
Seq_H	MG923470	70.232	2281	593	77	15658	17895	15643	17880	3.82e-99	372
Seq_H	MG923470	72.308	585	144	17	20750	21325	20708	21283	1.94e-37	167
Seq_H	MH371127	71.934	1696	412	58	13891	15554	13894	15557	1.34e-118	436
Seq_H	MH371127	69.912	2280	602	75	15658	17895	15661	17898	1.80e-87	333
Seq_H	MH371127	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912607	71.934	1696	412	58	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG912607	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG912607	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912608	71.934	1696	412	58	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG912608	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG912608	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG546331	71.934	1696	412	58	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG546331	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG546331	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG546330	71.934	1696	412	58	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG546330	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG546330	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG520075	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG520075	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG520075	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG520076	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG520076	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG520076	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MK052676	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	MK052676	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MK052676	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MK039553	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	MK039553	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MK039553	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MK039552	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	MK039552	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MK039552	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MK280984	71.934	1696	412	58	13891	15554	13867	15530	1.34e-118	436
Seq_H	MK280984	70.044	2280	599	75	15658	17895	15634	17871	1.79e-92	350
Seq_H	MK280984	72.479	585	143	17	20750	21325	20699	21274	4.16e-39	172
Seq_H	MG757595	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757595	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757595	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757594	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757594	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757594	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757593	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757593	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757593	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757603	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757603	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757603	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757604	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757604	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757604	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757601	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757601	69.956	2280	601	75	15658	17895	15639	17876	3.88e-89	339
Seq_H	MG757601	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757600	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757600	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757600	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757599	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757599	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757599	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757602	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757602	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757602	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757597	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757597	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757597	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757598	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757598	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757598	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG757596	71.934	1696	412	58	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG757596	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG757596	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MH259485	71.951	1697	410	60	13891	15554	13882	15545	1.34e-118	436
Seq_H	MH259485	70.013	2281	598	77	15658	17895	15649	17886	8.33e-91	344
Seq_H	MH259485	72.479	585	143	17	20750	21325	20714	21289	4.16e-39	172
Seq_H	MH259486	71.951	1697	410	60	13891	15554	13880	15543	1.34e-118	436
Seq_H	MH259486	70.000	2280	600	75	15658	17895	15647	17884	8.33e-91	344
Seq_H	MH259486	72.479	585	143	17	20750	21325	20712	21287	4.16e-39	172
Seq_H	MK796425	71.934	1696	412	58	13891	15554	13894	15557	1.34e-118	436
Seq_H	MK796425	70.000	2280	600	75	15658	17895	15661	17898	8.33e-91	344
Seq_H	MK796425	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	MN507638	71.934	1696	412	58	13891	15554	13867	15530	1.34e-118	436
Seq_H	MN507638	70.044	2280	599	75	15658	17895	15634	17871	1.79e-92	350
Seq_H	MN507638	72.479	585	143	17	20750	21325	20699	21274	4.16e-39	172
Seq_H	NC_019843	71.951	1697	410	60	13891	15554	13894	15557	1.34e-118	436
Seq_H	NC_019843	69.987	2279	602	75	15658	17895	15661	17898	8.33e-91	344
Seq_H	NC_019843	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	NC_038294	71.951	1697	410	60	13891	15554	13893	15556	1.34e-118	436
Seq_H	NC_038294	70.000	2280	600	75	15658	17895	15660	17897	8.33e-91	344
Seq_H	NC_038294	72.479	585	143	17	20750	21325	20725	21300	4.16e-39	172
Seq_H	MG923473	71.892	1697	411	60	13891	15554	13876	15539	4.81e-118	435
Seq_H	MG923473	70.084	2273	610	64	15658	17895	15643	17880	1.78e-97	366
Seq_H	MG923473	72.260	584	146	15	20750	21325	20708	21283	1.94e-37	167
Seq_H	MG923481	72.010	1672	402	60	13891	15529	13879	15517	4.81e-118	435
Seq_H	MG923481	70.128	2273	609	64	15658	17895	15646	17883	3.82e-99	372
Seq_H	MG923481	72.089	584	147	15	20750	21325	20711	21286	9.01e-36	161
Seq_H	MF598631	71.875	1696	413	58	13891	15554	13894	15557	1.73e-117	433
Seq_H	MF598631	70.000	2280	600	75	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598631	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	KJ156952	71.892	1697	411	60	13891	15554	13843	15506	6.22e-117	431
Seq_H	KJ156952	70.044	2280	599	75	15658	17895	15610	17847	1.79e-92	350
Seq_H	KJ156952	72.479	585	143	17	20750	21325	20675	21250	4.16e-39	172
Seq_H	KJ713299	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	KJ713299	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KJ713299	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	KR011263	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	KR011263	70.000	2280	600	75	15658	17895	15639	17876	8.33e-91	344
Seq_H	KR011263	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	KR011265	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	KR011265	70.000	2280	600	75	15658	17895	15639	17876	8.33e-91	344
Seq_H	KR011265	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	KR011264	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	KR011264	70.000	2280	600	75	15658	17895	15639	17876	8.33e-91	344
Seq_H	KR011264	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	KR011266	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	KR011266	70.000	2280	600	75	15658	17895	15639	17876	8.33e-91	344
Seq_H	KR011266	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	KT368867	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368867	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368867	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368887	71.875	1696	413	58	13891	15554	13888	15551	6.22e-117	431
Seq_H	KT368887	70.132	2280	597	75	15658	17895	15655	17892	8.27e-96	361
Seq_H	KT368887	72.650	585	142	17	20750	21325	20720	21295	8.94e-41	178
Seq_H	KT368854	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368854	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368854	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368827	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368827	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368827	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368857	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368857	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368857	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368851	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368851	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368851	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368890	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368890	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368890	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368856	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368856	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368856	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368888	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368888	70.044	2280	599	75	15658	17895	15661	17898	4.98e-93	351
Seq_H	KT368888	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	KT368879	71.892	1697	411	60	13891	15554	13883	15546	6.22e-117	431
Seq_H	KT368879	70.013	2281	598	77	15658	17895	15650	17887	8.33e-91	344
Seq_H	KT368879	72.479	585	143	17	20750	21325	20715	21290	4.16e-39	172
Seq_H	KT368875	71.892	1697	411	60	13891	15554	13889	15552	6.22e-117	431
Seq_H	KT368875	70.013	2281	598	77	15658	17895	15656	17893	8.33e-91	344
Seq_H	KT368875	72.479	585	143	17	20750	21325	20721	21296	4.16e-39	172
Seq_H	KT368866	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368866	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368866	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368855	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368855	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368855	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368850	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368850	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368850	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368849	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368849	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KT368849	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT368853	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	KT368853	70.000	2280	600	75	15658	17895	15661	17898	2.32e-91	346
Seq_H	KT368853	72.650	585	142	17	20750	21325	20726	21301	8.94e-41	178
Seq_H	KT806055	71.875	1696	413	58	13891	15554	13872	15535	6.22e-117	431
Seq_H	KT806055	70.044	2280	599	75	15658	17895	15639	17876	1.79e-92	350
Seq_H	KT806055	72.650	585	142	17	20750	21325	20704	21279	8.94e-41	178
Seq_H	KU710265	71.875	1696	413	58	13891	15554	13872	15535	6.22e-117	431
Seq_H	KU710265	70.088	2280	598	75	15658	17895	15639	17876	3.85e-94	355
Seq_H	KU710265	72.650	585	142	17	20750	21325	20704	21279	8.94e-41	178
Seq_H	KU710264	71.875	1696	413	58	13891	15554	13872	15535	6.22e-117	431
Seq_H	KU710264	70.088	2280	598	75	15658	17895	15639	17876	3.85e-94	355
Seq_H	KU710264	72.650	585	142	17	20750	21325	20704	21279	8.94e-41	178
Seq_H	KX108943	71.892	1697	411	60	13891	15554	13873	15536	6.22e-117	431
Seq_H	KX108943	70.101	2281	596	77	15658	17895	15640	17877	3.85e-94	355
Seq_H	KX108943	72.308	585	144	17	20750	21325	20705	21280	1.94e-37	167
Seq_H	KX154687	71.875	1696	413	58	13891	15554	13872	15535	6.22e-117	431
Seq_H	KX154687	69.956	2280	601	75	15658	17895	15639	17876	3.88e-89	339
Seq_H	KX154687	72.650	585	142	17	20750	21325	20704	21279	8.94e-41	178
Seq_H	MG011342	71.875	1696	413	58	13891	15554	13872	15535	6.22e-117	431
Seq_H	MG011342	70.000	2280	600	75	15658	17895	15639	17876	8.33e-91	344
Seq_H	MG011342	72.308	585	144	17	20750	21325	20704	21279	1.94e-37	167
Seq_H	MF598668	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598668	70.000	2280	600	75	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598668	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MF598635	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598635	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598635	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598639	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598639	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598639	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598649	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598649	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598649	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598672	71.908	1698	409	61	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598672	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598672	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598647	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598647	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598647	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598636	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598636	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598636	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598594	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598594	70.000	2280	600	75	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598594	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MF598681	71.908	1698	409	61	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598681	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598681	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598700	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598700	69.956	2280	601	75	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598700	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598679	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598679	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598679	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MF598667	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MF598667	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598667	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MG366883	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG366883	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG366883	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG366881	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG366881	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG366881	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG366882	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG366882	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG366882	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	KY581687	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	KY581687	70.088	2280	598	75	15658	17895	15661	17898	3.85e-94	355
Seq_H	KY581687	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	KY673148	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	KY673148	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY673148	72.308	585	144	17	20750	21325	20726	21301	1.94e-37	167
Seq_H	MH013216	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MH013216	70.044	2280	599	75	15658	17895	15661	17898	1.79e-92	350
Seq_H	MH013216	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MH306207	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	MH306207	69.912	2280	602	75	15658	17895	15661	17898	1.80e-87	333
Seq_H	MH306207	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MH432120	71.875	1696	413	58	13891	15554	13894	15557	6.22e-117	431
Seq_H	MH432120	69.794	2281	603	77	15658	17895	15661	17898	1.82e-82	316
Seq_H	MH432120	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG366483	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	MG366483	70.013	2281	598	77	15658	17895	15639	17876	8.33e-91	344
Seq_H	MG366483	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG912599	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912599	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912599	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912596	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912596	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912596	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912601	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912601	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912601	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912605	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912605	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912605	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912606	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912606	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912606	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MH310910	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	MH310910	70.013	2281	598	77	15658	17895	15639	17876	8.33e-91	344
Seq_H	MH310910	72.479	585	143	17	20750	21325	20704	21279	4.16e-39	172
Seq_H	MG912598	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912598	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912598	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912597	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912597	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912597	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912604	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912604	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912604	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912603	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912603	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912603	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912602	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912602	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912602	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MH310911	71.892	1697	411	60	13891	15554	13872	15535	6.22e-117	431
Seq_H	MH310911	70.013	2281	598	77	15658	17895	15639	17876	8.33e-91	344
Seq_H	MH310911	72.308	585	144	17	20750	21325	20704	21279	1.94e-37	167
Seq_H	MG912600	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912600	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912600	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MG912595	71.892	1697	411	60	13891	15554	13894	15557	6.22e-117	431
Seq_H	MG912595	70.013	2281	598	77	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG912595	72.479	585	143	17	20750	21325	20726	21301	4.16e-39	172
Seq_H	MF000458	71.875	1696	413	58	13891	15554	13873	15536	6.22e-117	431
Seq_H	MF000458	70.044	2280	599	75	15658	17895	15640	17877	1.79e-92	350
Seq_H	MF000458	72.479	585	143	17	20750	21325	20705	21280	4.16e-39	172
Seq_H	MF000457	71.875	1696	413	58	13891	15554	13846	15509	6.22e-117	431
Seq_H	MF000457	70.044	2280	599	75	15658	17895	15613	17850	1.79e-92	350
Seq_H	MF000457	72.479	585	143	17	20750	21325	20678	21253	4.16e-39	172
