# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3941 hits found
Seq_H	KX154689	69.965	2274	611	64	15658	17895	15639	17876	1.79e-92	350
Seq_H	KX154685	71.967	1698	408	60	13891	15554	13872	15535	1.34e-118	436
Seq_H	KX154685	69.921	2274	612	64	15658	17895	15639	17876	8.33e-91	344
Seq_H	KX154688	71.967	1698	408	60	13891	15554	13872	15535	1.34e-118	436
Seq_H	KX154688	69.921	2274	612	64	15658	17895	15639	17876	8.33e-91	344
Seq_H	KX154690	72.000	1700	404	64	13891	15554	13872	15535	1.34e-118	436
Seq_H	KX154690	69.978	2275	609	66	15658	17895	15639	17876	1.79e-92	350
Seq_H	KT326819	71.984	1699	406	62	13891	15554	13770	15433	1.34e-118	436
Seq_H	KT326819	69.921	2274	612	64	15658	17895	15537	17774	8.33e-91	344
Seq_H	MG011358	72.000	1700	404	64	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011358	69.978	2275	609	66	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG011351	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011351	70.009	2274	610	64	15658	17895	15639	17876	3.85e-94	355
Seq_H	MG011345	72.000	1700	404	64	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011345	69.978	2275	609	66	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG011346	71.967	1698	408	60	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011346	69.921	2274	612	64	15658	17895	15639	17876	8.33e-91	344
Seq_H	MG011344	71.967	1698	408	60	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011344	69.921	2274	612	64	15658	17895	15639	17876	8.33e-91	344
Seq_H	MG011349	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011349	70.009	2274	610	64	15658	17895	15639	17876	3.85e-94	355
Seq_H	MG011350	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011350	70.009	2274	610	64	15658	17895	15639	17876	3.85e-94	355
Seq_H	MG011356	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011356	69.965	2274	611	64	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG011348	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011348	70.009	2274	610	64	15658	17895	15639	17876	3.85e-94	355
Seq_H	MG011347	72.000	1700	404	64	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011347	70.022	2275	608	66	15658	17895	15639	17876	3.85e-94	355
Seq_H	MG011357	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG011357	69.965	2274	611	64	15658	17895	15639	17876	1.79e-92	350
Seq_H	MF598665	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598665	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598663	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598663	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598675	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598675	69.952	2273	613	63	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598669	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598669	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598692	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598692	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598662	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598662	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598623	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598623	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598653	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598653	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598652	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598652	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598645	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598645	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598638	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598638	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598632	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598632	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598629	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598629	69.952	2273	613	63	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598613	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598613	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598604	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598604	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598603	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598603	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598602	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598602	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598598	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598598	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598596	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598596	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598595	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598595	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598650	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598650	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598611	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598611	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598609	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598609	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598644	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598644	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598640	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598640	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598634	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598634	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598619	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598619	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598608	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598608	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598714	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598714	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598701	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598701	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598657	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598657	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598651	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598651	69.996	2273	612	63	15658	17895	15661	17898	3.85e-94	355
Seq_H	MF598646	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598646	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598622	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598622	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598677	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598677	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598674	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598674	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598671	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598671	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598719	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598719	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598717	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598717	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598680	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598680	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598659	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598659	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598722	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598722	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598673	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598673	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598670	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598670	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598664	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598664	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598661	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598661	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598658	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598658	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598713	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598713	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598708	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598708	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598698	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598698	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598707	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598707	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598704	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598704	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598712	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598712	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598709	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598709	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598703	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598703	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598702	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598702	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598699	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598699	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598697	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598697	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598696	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598696	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598694	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598694	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598689	72.000	1700	404	64	13891	15554	13892	15555	1.34e-118	436
Seq_H	MF598689	69.952	2273	613	63	15658	17895	15659	17896	1.79e-92	350
Seq_H	MF598687	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598687	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598686	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598686	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598688	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598688	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598627	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598627	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598641	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598641	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598633	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598633	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598626	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598626	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598621	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598621	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598614	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598614	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598620	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598620	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598612	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598612	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598676	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598676	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598656	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598656	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598655	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598655	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598648	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598648	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598618	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598618	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598615	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598615	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598605	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598605	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598600	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598600	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598599	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598599	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598715	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598715	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598710	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598710	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598695	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598695	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598690	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598690	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598684	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598684	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598683	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598683	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598682	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598682	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598678	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598678	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598666	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598666	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598660	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598660	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598654	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598654	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MF598625	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598625	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598624	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598624	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598606	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598606	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598720	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598720	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598705	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598705	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598716	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598716	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598711	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598711	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598721	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598721	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598706	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598706	69.877	2274	613	64	15658	17895	15661	17898	3.88e-89	339
Seq_H	MF598691	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598691	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598685	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598685	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598643	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598643	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598616	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598616	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598607	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598607	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598601	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598601	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598630	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598630	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598693	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598693	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598610	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598610	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MF598597	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MF598597	69.921	2274	612	64	15658	17895	15661	17898	8.33e-91	344
Seq_H	MG366880	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG366880	69.921	2274	612	64	15658	17895	15661	17898	2.32e-91	346
Seq_H	KY581698	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581698	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581696	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581696	70.009	2274	610	64	15658	17895	15661	17898	3.85e-94	355
Seq_H	KY581689	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581689	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581684	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581684	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581685	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581685	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581697	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581697	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581688	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581688	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581699	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581699	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581695	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581695	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581692	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581692	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581686	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581686	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581700	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581700	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581693	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581693	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581690	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581690	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY581694	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581694	70.023	2205	589	64	15658	17826	15661	17829	8.33e-91	344
Seq_H	KY581691	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY581691	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	KY688123	71.984	1699	406	62	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688123	69.921	2274	612	64	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688120	71.984	1699	406	62	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688120	69.921	2274	612	64	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688124	71.984	1699	406	62	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688124	69.921	2274	612	64	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688121	71.984	1699	406	62	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688121	69.921	2274	612	64	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688122	71.984	1699	406	62	13891	15554	13873	15536	1.34e-118	436
Seq_H	KY688122	69.921	2274	612	64	15658	17895	15640	17877	8.33e-91	344
Seq_H	KY688118	71.984	1699	406	62	13891	15554	13846	15509	1.34e-118	436
Seq_H	KY688118	69.934	2275	610	66	15658	17895	15613	17850	8.33e-91	344
Seq_H	KY673149	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	KY673149	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG923471	72.000	1700	404	64	13891	15554	13877	15540	1.34e-118	436
Seq_H	MG923471	70.154	2275	605	66	15658	17895	15644	17881	3.82e-99	372
Seq_H	MG923470	72.000	1700	404	64	13891	15554	13876	15539	1.34e-118	436
Seq_H	MG923470	70.154	2275	605	66	15658	17895	15643	17880	3.82e-99	372
Seq_H	MH371127	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MH371127	69.859	2276	610	67	15658	17895	15661	17898	1.80e-87	333
Seq_H	MG912607	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG912607	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG912608	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG912608	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG546331	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG546331	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG546330	71.984	1699	406	62	13891	15554	13894	15557	1.34e-118	436
Seq_H	MG546330	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MG520075	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG520075	69.965	2274	611	64	15658	17895	15639	17876	1.79e-92	350
Seq_H	MG520076	71.984	1699	406	62	13891	15554	13872	15535	1.34e-118	436
Seq_H	MG520076	69.965	2274	611	64	15658	17895	15639	17876	1.79e-92	350
Seq_H	MK052676	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
Seq_H	MK052676	69.965	2274	611	64	15658	17895	15661	17898	1.79e-92	350
Seq_H	MK039553	72.000	1700	404	64	13891	15554	13894	15557	1.34e-118	436
